sample_id,mev_sat
51993,13108325.167008258
51994,0.0
51995,0.0
51996,0.0
51997,0.0
51998,522666.2050040286
51999,0.0
52000,386703.9812645718
52001,0.0
52002,0.0
52003,0.0
52004,0.0
52005,0.0
52006,0.0
52007,0.0
52008,0.0
52009,4998125.288307778
52010,0.0
52011,998122.0293734052
52012,0.0
52013,0.0
52014,0.0
52015,0.0
52016,0.0
52017,0.0
52018,0.0
52019,650687.2937138426
52020,0.0
52021,0.0
52022,0.0
52023,0.0
52024,0.0
52025,0.0
52026,0.0
52027,0.0
52028,0.0
52029,0.0
52030,0.0
52031,0.0
52032,0.0
52033,1153652.2900955186
52034,0.0
52035,0.0
52036,0.0
52037,0.0
52038,0.0
52039,0.0
52040,0.0
52041,0.0
52042,0.0
52043,3120335.8571815006
52044,0.0
52045,0.0
52046,0.0
52047,0.0
52048,7082955.8145055715
52049,0.0
52050,0.0
52051,0.0
52052,0.0
52053,0.0
52054,0.0
52055,0.0
52056,0.0
52057,0.0
52058,0.0
52059,0.0
52060,0.0
52061,0.0
52062,0.0
52063,703034.1988665449
52064,0.0
52065,0.0
52066,0.0
52067,0.0
52068,0.0
52069,0.0
52070,2456045.893225409
52071,0.0
52072,0.0
52073,19600658.842429493
52074,0.0
52075,0.0
52076,0.0
52077,595514.636356971
52078,0.0
52079,18724880.807253312
52080,0.0
52081,0.0
52082,0.0
52083,2090559.21280661
52084,22792069.455662474
52085,0.0
52086,0.0
52087,0.0
52088,0.0
52089,3918345.1781551894
52090,0.0
52091,0.0
52092,0.0
52093,0.0
52094,1708006.9365133292
52095,0.0
52096,0.0
52097,0.0
52098,0.0
52099,0.0
52100,1333100.083718978
52101,1363869.7717522017
52102,0.0
52103,0.0
52104,0.0
52105,0.0
52106,0.0
52107,0.0
52108,0.0
52109,0.0
52110,10507343.613033298
52111,16654584.937823426
52112,0.0
52113,0.0
52114,0.0
52115,1256483.2677938326
52116,190056.96435984783
52117,0.0
52118,0.0
52119,0.0
52120,0.0
52121,0.0
52122,0.0
52123,3684389.564103452
52124,0.0
52125,0.0
52126,0.0
52127,0.0
52128,0.0
52129,0.0
52130,22861.722461049754
52131,0.0
52132,0.0
52133,0.0
52134,0.0
52135,0.0
52136,0.0
52137,3061479.2355216625
52138,0.0
52139,0.0
52140,0.0
52141,0.0
52142,1376425.7275035467
52143,0.0
52144,0.0
52145,0.0
52146,0.0
52147,5086477.2494360795
52148,0.0
52149,0.0
52150,0.0
52151,0.0
52152,6559374.27642821
52153,0.0
52154,0.0
52155,625841.0694491427
52156,0.0
52157,0.0
52158,0.0
52159,0.0
52160,0.0
52161,0.0
52162,0.0
52163,0.0
52164,0.0
52165,0.0
52166,0.0
52167,0.0
52168,0.0
52169,0.0
52170,0.0
52171,0.0
52172,1247573.7920052968
52173,0.0
52174,0.0
52175,11280699.535306547
52176,0.0
52177,0.0
52178,0.0
52179,0.0
52180,0.0
52181,0.0
52182,0.0
52183,2489806.6789046824
52184,0.0
52185,0.0
52186,0.0
52187,18028563.7016151
52188,31250000.0
52189,0.0
52190,0.0
52191,0.0
52192,0.0
52193,0.0
52194,1246624.9872484573
52195,0.0
52196,0.0
52197,0.0
52198,0.0
52199,0.0
52200,0.0
52201,0.0
52202,0.0
52203,0.0
52204,0.0
52205,331136.4452100282
52206,0.0
52207,0.0
52208,0.0
52209,0.0
52210,15810725.371808723
52211,0.0
52212,0.0
52213,715119.6893524097
52214,0.0
52215,0.0
52216,0.0
52217,0.0
52218,2475068.862171507
52219,0.0
52220,0.0
52221,0.0
52222,0.0
52223,1891317.4931996483
52224,0.0
52225,0.0
52226,0.0
52227,0.0
52228,0.0
52229,142625.12157634742
52230,0.0
52231,0.0
52232,0.0
52233,0.0
52234,0.0
52235,0.0
52236,0.0
52237,0.0
52238,0.0
52239,0.0
52240,0.0
52241,0.0
52242,820719.8323371232
52243,0.0
52244,0.0
52245,0.0
52246,0.0
52247,0.0
52248,9870243.166701205
52249,0.0
52250,0.0
52251,0.0
52252,0.0
52253,0.0
52254,0.0
52255,0.0
52256,0.0
52257,0.0
52258,0.0
52259,0.0
52260,0.0
52261,0.0
52262,0.0
52263,576082.2032677943
52264,0.0
52265,1453842.0189567264
52266,0.0
52267,0.0
52268,650057.8383917446
52269,0.0
52270,0.0
52271,7103390.34110705
52272,0.0
52273,0.0
52274,783944.8349894702
52275,655039.183969132
52276,446423.47633973876
52277,31250000.0
52278,0.0
52279,0.0
52280,0.0
52281,0.0
52282,0.0
52283,0.0
52284,0.0
52285,0.0
52286,7143076.410649084
52287,0.0
52288,31250000.0
52289,0.0
52290,4634462.833062429
52291,5520618.029324561
52292,0.0
52293,0.0
52294,0.0
52295,0.0
52296,0.0
52297,0.0
52298,0.0
52299,0.0
52300,0.0
52301,613931.2793838636
52302,0.0
52303,0.0
52304,0.0
52305,0.0
52306,0.0
52307,0.0
52308,0.0
52309,0.0
52310,0.0
52311,0.0
52312,0.0
52313,0.0
52314,0.0
52315,0.0
52316,0.0
52317,0.0
52318,0.0
52319,0.0
52320,0.0
52321,0.0
52322,0.0
52323,0.0
52324,0.0
52325,0.0
52326,0.0
52327,0.0
52328,0.0
52329,0.0
52330,0.0
52331,0.0
52332,1121021.3643488414
52333,0.0
52334,0.0
52335,0.0
52336,277609.5309140099
52337,0.0
52338,2591784.1888631554
52339,0.0
52340,0.0
52341,0.0
52342,0.0
52343,0.0
52344,0.0
52345,0.0
52346,0.0
52347,0.0
52348,0.0
52349,0.0
52350,314696.3301081183
52351,0.0
52352,0.0
52353,25052516.64389468
52354,0.0
52355,0.0
52356,0.0
52357,0.0
52358,0.0
52359,0.0
52360,0.0
52361,0.0
52362,0.0
52363,0.0
52364,0.0
52365,0.0
52366,0.0
52367,0.0
52368,0.0
52369,0.0
52370,0.0
52371,0.0
52372,5126808.800090459
52373,3003841.135721232
52374,0.0
52375,0.0
52376,0.0
52377,0.0
52378,251304.8857159519
52379,0.0
52380,0.0
52381,0.0
52382,4299348.146649942
52383,0.0
52384,170243.46869948955
52385,0.0
52386,0.0
52387,12043616.662347974
52388,0.0
52389,11889181.26644084
52390,0.0
52391,0.0
52392,0.0
52393,0.0
52394,0.0
52395,955991.4312089613
52396,0.0
52397,2176867.287150456
52398,31250000.0
52399,0.0
52400,0.0
52401,3146588.0723325443
52402,5705723.703095027
52403,0.0
52404,0.0
52405,255610.1722815102
52406,1022214.125072011
52407,282921.17279493075
52408,12429.66991248579
52409,0.0
52410,0.0
52411,0.0
52412,71795.45687145021
52413,0.0
52414,16504549.288493218
52415,16263392.680790128
52416,0.0
52417,0.0
52418,0.0
52419,4936400.000998414
52420,0.0
52421,8615268.304280385
52422,0.0
52423,0.0
52424,0.0
52425,0.0
52426,0.0
52427,0.0
52428,0.0
52429,0.0
52430,0.0
52431,0.0
52432,31250000.0
52433,0.0
52434,0.0
52435,0.0
52436,0.0
52437,0.0
52438,0.0
52439,0.0
52440,0.0
52441,174752.4895292975
52442,24876082.861852545
52443,31250000.0
52444,4989616.795297215
52445,0.0
52446,0.0
52447,0.0
52448,0.0
52449,0.0
52450,0.0
52451,0.0
52452,0.0
52453,0.0
52454,1051664.7441566319
52455,0.0
52456,0.0
52457,0.0
52458,12630851.433538288
52459,0.0
52460,0.0
52461,0.0
52462,0.0
52463,0.0
52464,0.0
52465,0.0
52466,0.0
52467,0.0
52468,0.0
52469,0.0
52470,0.0
52471,0.0
52472,0.0
52473,4988837.594237109
52474,0.0
52475,0.0
52476,0.0
52477,0.0
52478,0.0
52479,0.0
52480,3081939.717710245
52481,0.0
52482,0.0
52483,0.0
52484,0.0
52485,6600661.099050101
52486,0.0
52487,0.0
52488,0.0
52489,5285927.43082005
52490,0.0
52491,1140589.9421032274
52492,0.0
52493,0.0
52494,0.0
52495,0.0
52496,0.0
52497,0.0
52498,0.0
52499,4685906.847815306
52500,0.0
52501,0.0
52502,0.0
52503,0.0
52504,0.0
52505,0.0
52506,29523.088016207974
52507,144642.5971065027
52508,0.0
52509,1946359.6666594236
52510,0.0
52511,0.0
52512,0.0
52513,0.0
52514,0.0
52515,550090.7164805303
52516,0.0
52517,0.0
52518,0.0
52519,481157.5238739749
52520,0.0
52521,0.0
52522,3316627.3933660286
52523,0.0
52524,0.0
52525,0.0
52526,0.0
52527,0.0
52528,31250000.0
52529,0.0
52530,0.0
52531,9261350.772740863
52532,0.0
52533,0.0
52534,7381790.031691635
52535,0.0
52536,0.0
52537,0.0
52538,0.0
52539,0.0
52540,0.0
52541,0.0
52542,0.0
52543,0.0
52544,0.0
52545,705913.6029201545
52546,0.0
52547,5832051.4984882865
52548,0.0
52549,0.0
52550,109169.32837599298
52551,0.0
52552,0.0
52553,0.0
52554,0.0
52555,2907546.988445466
52556,0.0
52557,0.0
52558,0.0
52559,4239261.216692252
52560,0.0
52561,0.0
52562,877723.1377591199
52563,0.0
52564,0.0
52565,0.0
52566,0.0
52567,1431980.9139889758
52568,0.0
52569,0.0
52570,17831631.307994902
52571,0.0
52572,0.0
52573,0.0
52574,0.0
52575,0.0
52576,0.0
52577,0.0
52578,710388.2517626245
52579,3031905.3897845726
52580,2632722.7819018513
52581,0.0
52582,0.0
52583,0.0
52584,0.0
52585,4440928.136722307
52586,0.0
52587,31250000.0
52588,0.0
52589,0.0
52590,415222.81671563507
52591,0.0
52592,0.0
52593,0.0
52594,0.0
52595,0.0
52596,0.0
52597,0.0
52598,0.0
52599,0.0
52600,0.0
52601,11886187.27554598
52602,0.0
52603,0.0
52604,514905.0805627581
52605,0.0
52606,0.0
52607,2868744.756051638
52608,0.0
52609,0.0
52610,0.0
52611,0.0
52612,0.0
52613,0.0
52614,0.0
52615,0.0
52616,0.0
52617,0.0
52618,0.0
52619,0.0
52620,0.0
52621,0.0
52622,0.0
52623,0.0
52624,0.0
52625,5171714.987825944
52626,0.0
52627,0.0
52628,0.0
52629,0.0
52630,0.0
52631,0.0
52632,0.0
52633,0.0
52634,0.0
52635,0.0
52636,0.0
52637,0.0
52638,0.0
52639,0.0
52640,14491523.910998905
52641,2891357.675916294
52642,0.0
52643,333839.72467385535
52644,0.0
52645,0.0
52646,0.0
52647,0.0
52648,0.0
52649,31250000.0
52650,0.0
52651,11655837.320000682
52652,0.0
52653,0.0
52654,0.0
52655,2771694.530335027
52656,0.0
52657,0.0
52658,0.0
52659,0.0
52660,0.0
52661,0.0
52662,0.0
52663,0.0
52664,0.0
52665,0.0
52666,0.0
52667,0.0
52668,0.0
52669,0.0
52670,0.0
52671,0.0
52672,28283277.56576137
52673,0.0
52674,0.0
52675,0.0
52676,0.0
52677,0.0
52678,0.0
52679,3499489.01458284
52680,0.0
52681,0.0
52682,0.0
52683,0.0
52684,173675.49160310018
52685,13338775.451768434
52686,397683.2210368482
52687,62348.506389308044
52688,121733.81949274286
52689,734280.4335744835
52690,0.0
52691,0.0
52692,0.0
52693,0.0
52694,0.0
52695,4791660.042385355
52696,0.0
52697,0.0
52698,0.0
52699,0.0
52700,0.0
52701,0.0
52702,0.0
52703,0.0
52704,0.0
52705,0.0
52706,0.0
52707,2581452.0301952716
52708,0.0
52709,0.0
52710,0.0
52711,0.0
52712,0.0
52713,0.0
52714,0.0
52715,0.0
52716,0.0
52717,0.0
52718,0.0
52719,0.0
52720,19604867.725777738
52721,0.0
52722,0.0
52723,0.0
52724,0.0
52725,1241564.5712674283
52726,0.0
52727,781340.212127382
52728,0.0
52729,6602533.291869813
52730,0.0
52731,0.0
52732,2458428.957743286
52733,2391663.134274525
52734,0.0
52735,11540067.272626426
52736,25072979.05225337
52737,0.0
52738,0.0
52739,0.0
52740,21233017.623909064
52741,2772501.7160380688
52742,0.0
52743,0.0
52744,0.0
52745,0.0
52746,0.0
52747,0.0
52748,0.0
52749,0.0
52750,0.0
52751,0.0
52752,0.0
52753,0.0
52754,0.0
52755,0.0
52756,0.0
52757,0.0
52758,0.0
52759,31250000.0
52760,0.0
52761,3638626.7532846583
52762,1774675.400180908
52763,0.0
52764,0.0
52765,0.0
52766,0.0
52767,0.0
52768,2556645.481967195
52769,0.0
52770,0.0
52771,0.0
52772,0.0
52773,0.0
52774,1222538.1150958438
52775,1854904.715897656
52776,0.0
52777,0.0
52778,0.0
52779,0.0
52780,0.0
52781,0.0
52782,0.0
52783,0.0
52784,772254.6630721268
52785,0.0
52786,0.0
52787,0.0
52788,0.0
52789,236720.58269218233
52790,0.0
52791,0.0
52792,0.0
52793,0.0
52794,22215.493714862685
52795,0.0
52796,7181042.501676794
52797,0.0
52798,0.0
52799,0.0
52800,1734418.8243294964
52801,0.0
52802,0.0
52803,0.0
52804,0.0
52805,3331903.7198625426
52806,0.0
52807,0.0
52808,0.0
52809,0.0
52810,0.0
52811,9844639.370032728
52812,0.0
52813,19866024.57013469
52814,0.0
52815,0.0
52816,0.0
52817,0.0
52818,0.0
52819,0.0
52820,163789.23872012357
52821,0.0
52822,0.0
52823,0.0
52824,0.0
52825,0.0
52826,0.0
52827,0.0
52828,639766.2259203398
52829,0.0
52830,0.0
52831,0.0
52832,21676120.05875835
52833,0.0
52834,0.0
52835,0.0
52836,0.0
52837,5039143.332483358
52838,0.0
52839,31250000.0
52840,0.0
52841,0.0
52842,0.0
52843,0.0
52844,0.0
52845,0.0
52846,12489791.69729158
52847,0.0
52848,0.0
52849,0.0
52850,0.0
52851,0.0
52852,0.0
52853,0.0
52854,0.0
52855,0.0
52856,0.0
52857,0.0
52858,0.0
52859,791799.4500129389
52860,0.0
52861,0.0
52862,4491191.240809787
52863,424750.8803207749
52864,0.0
52865,0.0
52866,0.0
52867,0.0
52868,0.0
52869,0.0
52870,0.0
52871,0.0
52872,0.0
52873,0.0
52874,0.0
52875,0.0
52876,0.0
52877,0.0
52878,0.0
52879,0.0
52880,13362223.201283826
52881,3417258.517526413
52882,0.0
52883,0.0
52884,477641.2536384737
52885,0.0
52886,0.0
52887,6494889.987680713
52888,0.0
52889,0.0
52890,31250000.0
52891,0.0
52892,0.0
52893,323978.4034583861
52894,0.0
52895,0.0
52896,0.0
52897,0.0
52898,83500.9933351193
52899,0.0
52900,0.0
52901,0.0
52902,0.0
52903,0.0
52904,0.0
52905,0.0
52906,1153968.0669133484
52907,20439867.59345757
52908,713354.5575568392
52909,0.0
52910,0.0
52911,0.0
52912,0.0
52913,0.0
52914,0.0
52915,0.0
52916,0.0
52917,3039091.428132564
52918,0.0
52919,0.0
52920,0.0
52921,0.0
52922,0.0
52923,0.0
52924,0.0
52925,0.0
52926,0.0
52927,0.0
52928,0.0
52929,0.0
52930,6887339.187865827
52931,31250000.0
52932,0.0
52933,11215921.517827965
52934,31250000.0
52935,0.0
52936,26959845.229204148
52937,0.0
52938,0.0
52939,592349.3755148752
52940,697885.7918969354
52941,0.0
52942,0.0
52943,0.0
52944,673071.1337540005
52945,0.0
52946,0.0
52947,0.0
52948,0.0
52949,0.0
52950,0.0
52951,0.0
52952,0.0
52953,0.0
52954,0.0
52955,31250000.0
52956,0.0
52957,2106996.393569601
52958,0.0
52959,0.0
52960,0.0
52961,0.0
52962,0.0
52963,10283633.310866365
52964,0.0
52965,0.0
52966,0.0
52967,31250000.0
52968,0.0
52969,0.0
52970,0.0
52971,0.0
52972,2064720.314732412
52973,0.0
52974,0.0
52975,30691744.084030513
52976,0.0
52977,0.0
52978,0.0
52979,0.0
52980,0.0
52981,0.0
52982,0.0
52983,0.0
52984,0.0
52985,0.0
52986,0.0
52987,0.0
52988,0.0
52989,0.0
52990,0.0
52991,1017495.8453097832
52992,0.0
52993,8332598.640837654
52994,0.0
52995,0.0
52996,31250000.0
52997,0.0
52998,0.0
52999,65966.91104003986
53000,0.0
53001,769375.2737300909
53002,4597852.177921539
53003,0.0
53004,0.0
53005,0.0
53006,1786072.0170319227
53007,0.0
53008,0.0
53009,0.0
53010,0.0
53011,31250000.0
53012,2092305.3811940737
53013,0.0
53014,0.0
53015,0.0
53016,0.0
53017,0.0
53018,0.0
53019,0.0
53020,0.0
53021,0.0
53022,0.0
53023,81491.08775371923
53024,154400.8068960679
53025,1689985.982389404
53026,0.0
53027,14357032.80222744
53028,0.0
53029,0.0
53030,0.0
53031,0.0
53032,0.0
53033,0.0
53034,0.0
53035,0.0
53036,2218788.926983476
53037,0.0
53038,0.0
53039,0.0
53040,0.0
53041,0.0
53042,0.0
53043,0.0
53044,0.0
53045,0.0
53046,0.0
53047,0.0
53048,0.0
53049,3569868.93380006
53050,0.0
53051,58038.70960982282
53052,769989.0196740296
53053,0.0
53054,0.0
53055,2900138.212660942
53056,0.0
53057,31250000.0
53058,0.0
53059,629921.004419581
53060,0.0
53061,0.0
53062,0.0
53063,0.0
53064,0.0
53065,0.0
53066,0.0
53067,0.0
53068,2359165.266444175
53069,0.0
53070,0.0
53071,0.0
53072,0.0
53073,0.0
53074,0.0
53075,0.0
53076,0.0
53077,0.0
53078,12841190.91720877
53079,0.0
53080,0.0
53081,0.0
53082,77239.37125841752
53083,0.0
53084,0.0
53085,0.0
53086,0.0
53087,0.0
53088,0.0
53089,0.0
53090,0.0
53091,0.0
53092,0.0
53093,0.0
53094,0.0
53095,0.0
53096,161323.46855062884
53097,0.0
53098,0.0
53099,0.0
53100,31250000.0
53101,0.0
53102,0.0
53103,0.0
53104,0.0
53105,0.0
53106,0.0
53107,0.0
53108,2810292.9673198145
53109,0.0
53110,0.0
53111,0.0
53112,0.0
53113,0.0
53114,0.0
53115,0.0
53116,0.0
53117,0.0
53118,21569639.72677713
53119,0.0
53120,0.0
53121,6241370.538899871
53122,599417.4506434243
53123,0.0
53124,0.0
53125,0.0
53126,0.0
53127,0.0
53128,0.0
53129,3688978.2744896985
53130,0.0
53131,20596643.536395524
53132,0.0
53133,0.0
53134,13335674.631519452
53135,0.0
53136,4803895.53059061
53137,0.0
53138,0.0
53139,0.0
53140,0.0
53141,0.0
53142,0.0
53143,0.0
53144,31250000.0
53145,0.0
53146,7762916.905458421
53147,2691583.758591666
53148,4265379.937570755
53149,4734203.439915558
53150,3925801.6704293857
53151,0.0
53152,0.0
53153,963891.7398651962
53154,0.0
53155,0.0
53156,0.0
53157,683673.3013287792
53158,3177279.0854733144
53159,0.0
53160,7366551.715794284
53161,26555038.61482553
53162,0.0
53163,20790207.35197044
53164,0.0
53165,7165155.1752997935
53166,0.0
53167,0.0
53168,0.0
53169,0.0
53170,870916.0058923049
53171,31250000.0
53172,0.0
53173,0.0
53174,0.0
53175,0.0
53176,0.0
53177,0.0
53178,0.0
53179,0.0
53180,0.0
53181,0.0
53182,0.0
53183,30454843.451007105
53184,0.0
53185,0.0
53186,0.0
53187,0.0
53188,0.0
53189,0.0
53190,0.0
53191,0.0
53192,0.0
53193,659524.7901615978
53194,923799.4031518371
53195,0.0
53196,0.0
53197,1270821.4021820796
53198,0.0
53199,0.0
53200,0.0
53201,0.0
53202,0.0
53203,0.0
53204,0.0
53205,1054390.758457506
53206,0.0
53207,0.0
53208,792610.2659533898
53209,0.0
53210,0.0
53211,0.0
53212,0.0
53213,0.0
53214,0.0
53215,0.0
53216,0.0
53217,0.0
53218,0.0
53219,0.0
53220,0.0
53221,768572.8907245758
53222,0.0
53223,26965429.179738775
53224,0.0
53225,0.0
53226,0.0
53227,20287089.053674072
53228,0.0
53229,84995.3242297856
53230,2954456.729457619
53231,0.0
53232,0.0
53233,31250000.0
53234,0.0
53235,0.0
53236,0.0
53237,3117741.6505534416
53238,0.0
53239,0.0
53240,0.0
53241,610059.3100409042
53242,0.0
53243,0.0
53244,0.0
53245,0.0
53246,0.0
53247,985015.6445227197
53248,1301968.1677524082
53249,0.0
53250,15907853.20810748
53251,0.0
53252,0.0
53253,0.0
53254,0.0
53255,0.0
53256,0.0
53257,0.0
53258,0.0
53259,0.0
53260,0.0
53261,0.0
53262,0.0
53263,0.0
53264,0.0
53265,0.0
53266,0.0
53267,0.0
53268,0.0
53269,0.0
53270,3480775.532337241
53271,3548075.7991637755
53272,0.0
53273,0.0
53274,0.0
53275,0.0
53276,0.0
53277,0.0
53278,0.0
53279,594719.161946498
53280,561389.908261743
53281,0.0
53282,31250000.0
53283,0.0
53284,0.0
53285,0.0
53286,0.0
53287,0.0
53288,4278509.504014247
53289,0.0
53290,723454.246219336
53291,0.0
53292,0.0
53293,0.0
53294,0.0
53295,0.0
53296,0.0
53297,24904050.176772326
53298,0.0
53299,0.0
53300,599585.4590166289
53301,0.0
53302,0.0
53303,31250000.0
53304,0.0
53305,0.0
53306,0.0
53307,0.0
53308,0.0
53309,0.0
53310,76886.90785732477
53311,0.0
53312,0.0
53313,0.0
53314,7928311.951583679
53315,0.0
53316,84698.43040915274
53317,0.0
53318,0.0
53319,721295.069380138
53320,31250000.0
53321,3845120.3534126054
53322,0.0
53323,0.0
53324,93269.96211035304
53325,0.0
53326,1425281.0663592373
53327,0.0
53328,0.0
53329,0.0
53330,13631419.329672335
53331,15834881.9609274
53332,11629837.26965719
53333,0.0
53334,0.0
53335,0.0
53336,0.0
53337,0.0
53338,0.0
53339,26028094.564569224
53340,0.0
53341,2337410.7493337193
53342,0.0
53343,31250000.0
53344,0.0
53345,0.0
53346,2076421.731929832
53347,5731698.7102327235
53348,0.0
53349,0.0
53350,0.0
53351,0.0
53352,0.0
53353,31250000.0
53354,0.0
53355,0.0
53356,0.0
53357,0.0
53358,0.0
53359,0.0
53360,0.0
53361,19720464.82322536
53362,0.0
53363,0.0
53364,0.0
53365,1998755.1376273434
53366,0.0
53367,0.0
53368,1537110.0544376862
53369,0.0
53370,741818.9472078239
53371,0.0
53372,0.0
53373,10606615.577230528
53374,0.0
53375,0.0
53376,0.0
53377,0.0
53378,0.0
53379,0.0
53380,0.0
53381,15506488.278642647
53382,0.0
53383,0.0
53384,0.0
53385,0.0
53386,0.0
53387,0.0
53388,0.0
53389,0.0
53390,0.0
53391,0.0
53392,9476026.733954763
53393,0.0
53394,0.0
53395,0.0
53396,0.0
53397,29587398.88523235
53398,0.0
53399,0.0
53400,0.0
53401,0.0
53402,505454.57844902773
53403,0.0
53404,0.0
53405,0.0
53406,719892.3634711943
53407,0.0
53408,0.0
53409,0.0
53410,0.0
53411,0.0
53412,0.0
53413,0.0
53414,0.0
53415,0.0
53416,0.0
53417,31250000.0
53418,0.0
53419,0.0
53420,0.0
53421,0.0
53422,0.0
53423,0.0
53424,0.0
53425,3238966.0334091526
53426,0.0
53427,15641242.725699509
53428,0.0
53429,0.0
53430,31250000.0
53431,0.0
53432,0.0
53433,0.0
53434,0.0
53435,0.0
53436,0.0
53437,0.0
53438,0.0
53439,0.0
53440,0.0
53441,29141844.5123596
53442,0.0
53443,2454447.396696487
53444,0.0
53445,0.0
53446,584462.7585710532
53447,0.0
53448,0.0
53449,0.0
53450,0.0
53451,0.0
53452,0.0
53453,0.0
53454,0.0
53455,31250000.0
53456,0.0
53457,0.0
53458,0.0
53459,0.0
53460,31250000.0
53461,0.0
53462,1753698.06353824
53463,0.0
53464,0.0
53465,0.0
53466,190222.7289056801
53467,0.0
53468,0.0
53469,0.0
53470,0.0
53471,0.0
53472,0.0
53473,0.0
53474,0.0
53475,0.0
53476,0.0
53477,0.0
53478,0.0
53479,0.0
53480,0.0
53481,2245748.6815082086
53482,0.0
53483,0.0
53484,0.0
53485,0.0
53486,0.0
53487,0.0
53488,0.0
53489,786393.8978394419
53490,0.0
53491,50859.02684438271
53492,0.0
53493,0.0
53494,0.0
53495,0.0
53496,0.0
53497,0.0
53498,3342601.9242425608
53499,0.0
53500,0.0
53501,0.0
53502,0.0
53503,0.0
53504,0.0
53505,0.0
53506,0.0
53507,0.0
53508,0.0
53509,2208157.6733526
53510,0.0
53511,1255721.8221890233
53512,3036677.7488830043
53513,0.0
53514,0.0
53515,0.0
53516,0.0
53517,0.0
53518,0.0
53519,0.0
53520,0.0
53521,5567113.919350174
53522,3321150.674938626
53523,0.0
53524,18088773.532715145
53525,0.0
53526,0.0
53527,0.0
53528,0.0
53529,0.0
53530,0.0
53531,0.0
53532,0.0
53533,0.0
53534,2927546.167687025
53535,0.0
53536,0.0
53537,0.0
53538,0.0
53539,0.0
53540,0.0
53541,0.0
53542,0.0
53543,0.0
53544,7295639.17439498
53545,0.0
53546,0.0
53547,0.0
53548,0.0
53549,0.0
53550,0.0
53551,0.0
53552,0.0
53553,0.0
53554,0.0
53555,0.0
53556,0.0
53557,0.0
53558,0.0
53559,0.0
53560,0.0
53561,1814577.6709740947
53562,0.0
53563,0.0
53564,0.0
53565,1280204.6470788526
53566,16268938.664692303
53567,0.0
53568,31250000.0
53569,0.0
53570,0.0
53571,0.0
53572,0.0
53573,0.0
53574,1641094.441537678
53575,0.0
53576,0.0
53577,0.0
53578,0.0
53579,0.0
53580,0.0
53581,0.0
53582,0.0
53583,1207897.6279960559
53584,4425612.80299745
53585,0.0
53586,0.0
53587,2250314.1043634843
53588,0.0
53589,0.0
53590,0.0
53591,0.0
53592,31250000.0
53593,0.0
53594,0.0
53595,0.0
53596,0.0
53597,0.0
53598,0.0
53599,0.0
53600,6709365.983405478
53601,0.0
53602,0.0
53603,0.0
53604,813253.3587198855
53605,0.0
53606,0.0
53607,31250000.0
53608,0.0
53609,193114.54761151268
53610,3278051.6836711355
53611,928901.1751789246
53612,0.0
53613,767180.6721897004
53614,0.0
53615,0.0
53616,2612263.024739022
53617,0.0
53618,0.0
53619,1351872.7428791749
53620,0.0
53621,0.0
53622,0.0
53623,0.0
53624,0.0
53625,0.0
53626,0.0
53627,0.0
53628,1534663.2583552597
53629,0.0
53630,0.0
53631,0.0
53632,0.0
53633,0.0
53634,0.0
53635,0.0
53636,0.0
53637,0.0
53638,0.0
53639,0.0
53640,1722662.5265239018
53641,0.0
53642,0.0
53643,4885076.040756421
53644,0.0
53645,0.0
53646,2010049.7781195587
53647,0.0
53648,0.0
53649,0.0
53650,0.0
53651,31250000.0
53652,0.0
53653,0.0
53654,0.0
53655,1009197.6446732604
53656,0.0
53657,743356.0553590289
53658,31250000.0
53659,0.0
53660,0.0
53661,0.0
53662,0.0
53663,0.0
53664,0.0
53665,25985962.90928727
53666,0.0
53667,0.0
53668,0.0
53669,0.0
53670,0.0
53671,0.0
53672,0.0
53673,0.0
53674,0.0
53675,0.0
53676,0.0
53677,0.0
53678,0.0
53679,0.0
53680,0.0
53681,0.0
53682,0.0
53683,0.0
53684,536042.6525955163
53685,0.0
53686,0.0
53687,0.0
53688,5974750.061813585
53689,0.0
53690,0.0
53691,0.0
53692,0.0
53693,0.0
53694,0.0
53695,0.0
53696,13710915.82730489
53697,0.0
53698,0.0
53699,0.0
53700,0.0
53701,0.0
53702,0.0
53703,0.0
53704,0.0
53705,0.0
53706,0.0
53707,0.0
53708,0.0
53709,0.0
53710,0.0
53711,0.0
53712,0.0
53713,0.0
53714,0.0
53715,0.0
53716,0.0
53717,0.0
53718,0.0
53719,0.0
53720,0.0
53721,1189818.2720737353
53722,0.0
53723,0.0
53724,0.0
53725,8767393.271693531
53726,0.0
53727,0.0
53728,0.0
53729,0.0
53730,5321591.557468352
53731,0.0
